Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
306,2025_EB_599781_1,30,[TTPS ES Circle MRT  I  Repairing  reconditioning of defective HEA ignitor spark rods spark tips and flexible cables for FSSS in Unit I II  III],02-Sep-2025 05:30 PM,TNEB Limited||TANGEDCO||CE-TTPS - TANGEDCO||SE-Electrical Systems-TTPS - TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SroR2z0S%2F%2FRXp4xYzgs5isA%3D%3D
307,2025_EB_599789_1,30,[TTPS ES Circle MRT  II  Repairing and reconditioning of HEA igniter spark rods spark tips flexible cables and Exciter box for Unit IV  V for the year 2025 2026],02-Sep-2025 05:30 PM,TNEB Limited||TANGEDCO||CE-TTPS - TANGEDCO||SE-Electrical Systems-TTPS - TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sgr%2FMSC%2BXh4bQVxWAse%2FqFQ%3D%3D
308,2025_EB_599776_1,30,"[Spec.no.22-II/25-26,hiring of Vehicle to Executive Engineer/OM/Sholinganallur for a period of three years from the date of receipt of award of contract under open tender]",02-Sep-2025 05:15 PM,TNEB Limited||TANGEDCO||CE-Distribution-Chennai-South - TANGEDCO||SE-South II-Chennai - TANGEDCO,06-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SixFBEURBsWZgR6mUXaR%2FsQ%3D%3D
309,2025_TTCLC_599566_1,30,[Transport Tender],02-Sep-2025 05:00 PM,TamilNadu Textile Corporation Limited Coimbatore,30-Sep-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSsOyZydi50DAVXneLPkSng%3D%3D
310,2025_EB_599737_1,30,"[Spec.no.21-II/25-26,hiring of Vehicle to Executive Engineer/OM/Pallavaram for a period of three years from the date of receipt of award of contract under open tender]",02-Sep-2025 04:45 PM,TNEB Limited||TANGEDCO||CE-Distribution-Chennai-South - TANGEDCO||SE-South II-Chennai - TANGEDCO,06-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyPBu8z5orzTTzPAZzKIBhQ%3D%3D
311,2025_ROCS_598474_1,31,[construction of 1000MTs Capacity Godown Thandrampettu],02-Sep-2025 09:00 AM,Registrar of Cooperative Societies||Joint Registrar of Cooperative Societies Thiruvannamalai||HH 610 THANDARAMPATTU FSCO,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sv7FPhO7visDfB0sGUT%2BU1w%3D%3D
312,2025_TNMSC_599387_1,31,"[ONLINE TENDER FOR SUPPLY AND INSTALLTION OF INDUCTION CASTING MACHINE FOR ESTABLISHMENT OF MULTI SPECIALITY DENTAL CENTRE AT GOVT. MEDICAL COLLEGE AND HOSPITAL, COIMBATORE, MADURAI, SALEM AND TIRUNELVELI]",01-Sep-2025 06:50 PM,Tamilnadu Medical Services Corporation||Equipment,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfzNYhfGb99qdegM%2F2ZXccA%3D%3D
313,2025_TNMSC_599406_1,31,[ONLINE TENDER FOR FIXING RATE CONTRACT FOR SUPPLY AND INSTALLTION OF CRYOSTAT TO VARIOUS GOVT. INSTITUTIONS],01-Sep-2025 06:50 PM,Tamilnadu Medical Services Corporation||Equipment,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STV%2BAOXDDQczlDRZmbFASRQ%3D%3D
314,2025_TNMSC_599338_1,31,[ONLINE TENDER FOR FIXING RATE CONTRACT FOR SUPPLY AND INSTALLTION OF BLOOD COMPONENT SEPARATOR TO VARIOUS GOVT. INSTITUTIONS],01-Sep-2025 06:00 PM,Tamilnadu Medical Services Corporation||Equipment,30-Sep-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sn%2F9aKPh9CJEhVDVCe6YKMw%3D%3D
315,2025_MSME_598388_1,31,[337 Procurement of Halorub - 20],01-Sep-2025 05:55 PM,Micro Small and Medium Enterprises||Tamil Nadu Small Industries Corporation||Purchase - TANSI,07-Oct-2025 11:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBgMYJGDt9UULyA3sAaKZzQ%3D%3D
316,2025_MSME_598387_1,31,[335 Procurement of (50 percentage) Linseed Rosinated Alkyd as per Schedule-A 	],01-Sep-2025 05:30 PM,Micro Small and Medium Enterprises||Tamil Nadu Small Industries Corporation||Purchase - TANSI,07-Oct-2025 11:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUHBryB%2Fl0BM0biDtnD1wPA%3D%3D
317,2025_MSME_598385_1,31,[333 Procurement of  Soya Fatty Acid Air Drying Alkyd as per Schedule-A],01-Sep-2025 05:30 PM,Micro Small and Medium Enterprises||Tamil Nadu Small Industries Corporation||Purchase - TANSI,07-Oct-2025 11:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjeKDkMGv7O%2FC36MVDNYBCg%3D%3D
318,2025_MSME_598389_1,31,[336 Procurement of  Mixed Xylene  of Schedule-A],01-Sep-2025 05:30 PM,Micro Small and Medium Enterprises||Tamil Nadu Small Industries Corporation||Purchase - TANSI,07-Oct-2025 11:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvrWmoGwZ1totJ3aB6Aphlg%3D%3D
319,2025_MSME_598386_1,31,[334 Procurement of Mineral Turpentine Oil as per Schedule-A.],01-Sep-2025 05:30 PM,Micro Small and Medium Enterprises||Tamil Nadu Small Industries Corporation||Purchase - TANSI,07-Oct-2025 11:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Szbg%2BigDsGv2wG2Y79NXS8w%3D%3D
320,2025_MSME_598381_1,31,[330 Procurement of Titanium Dioxide (Rutile Grade) and (Anatase Grade)  as per Schedule-A],01-Sep-2025 05:30 PM,Micro Small and Medium Enterprises||Tamil Nadu Small Industries Corporation||Purchase - TANSI,07-Oct-2025 11:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeuiqGksBvfwlqikAzscfCw%3D%3D
321,2025_TNMSC_599342_1,32,[ONLINE TENDER FOR SUPPLY AND INSTALLTION OF VITAL SIGN MONITOR TO VARIOUS GOVT.  INSTITUTIONS],01-Sep-2025 04:45 PM,Tamilnadu Medical Services Corporation||Equipment,14-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzbW3H5A1K05nADsXbaG2hA%3D%3D
322,2025_DoTE_598642_1,32,[Supply and Installation of Tally ERP software for Logistics Technology Department],01-Sep-2025 12:00 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Tamil Nadu Polytechnic College, TPK Road, Madurai",07-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SK%2B0pySL%2BhMClxuOVgWwu8w%3D%3D
323,2025_TNMSC_599092_1,32,"[ONLINE TENDER FOR SUPPLY AND INSTALLATION OF SINGLE ENERGY LINAC WITH RING BASED GANTRY INTEGRATED WITH CT SCAN TO GOVT. ARIGNAR ANNA MEMORIAL CANCER HOSPITAL, KARAPETTAI, KANCHEEPURAM ]",30-Aug-2025 06:30 PM,Tamilnadu Medical Services Corporation||Equipment,17-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Su2qBt8PCaZ1bJFpur1CqZw%3D%3D
324,2025_TNPL_598845_1,32,[O2 reactor platform work in HWFL at Pulp Mechanical inTNPL Unit-I],30-Aug-2025 05:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FruFYcPJncB7Ij0mD1wXwg%3D%3D
325,2025_EB_599016_1,32,[SUPPLY OF FLANGE MOUNTED HELICAL GEARED MOTOR WITH EMITTING RAPPING GEAR BOX FOR UNIT IV and V ESP   ],30-Aug-2025 04:00 PM,TNEB Limited||TANGEDCO||CE-TTPS - TANGEDCO||SE-Purchase and Administration-TTPS - TANGEDCO,03-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmYtUR3mV49vvgp%2FTTcFJ6g%3D%3D
326,2025_TNMSC_598839_1,32,"[ONLINE TENDER FOR SUPPLY AND INSTALLTION OF ADVANCED SURGICAL ROBOTIC SYSTEM TO GOVT. ARIGNAR ANNA MEMORIAL CANCER HOSPITAL, KARAPETTAI, KANCHEEPURAM ]",30-Aug-2025 02:00 PM,Tamilnadu Medical Services Corporation||Equipment,14-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1QCuqHUfR6GT7smlZ%2FgDPQ%3D%3D
327,2025_CMWSS_598441_1,32,[Rehabilitation and Enhancement of 300 MLD capacity Water Treatment Plant to 310 MLD at Puzhal and Comprehensive Operation and Maintenance for 20 years under Hybrid Annuity Model.],30-Aug-2025 10:30 AM,CMWSS Board||Contracts and Monitoring||SE C and M,09-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOOZr9aMXlmZf03Dz9G%2FRng%3D%3D
328,2025_EB_598740_1,32,"[Supply, erection, testing and commisioning of 33/11KV Pilakurichi SS with 1x8 MVA at perambalur EDC in Trichy Region with total Turnkey basis]",30-Aug-2025 10:00 AM,TNEB Limited||TANGEDCO||CE-Trichy EDC - TANGEDCO,08-Oct-2025 02:30 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPFTswibIGm5k9I5r%2F6zCLw%3D%3D
329,2025_EB_598731_1,32,"[Supply, erection, testing and commisioning of 33/11KV Nadupatty SS with 2x8 MVA at Trichy Metro EDC in Trichy Region with total Turnkey basis]",30-Aug-2025 10:00 AM,TNEB Limited||TANGEDCO||CE-Trichy EDC - TANGEDCO,08-Oct-2025 02:30 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVr%2FNaTGzrm%2FHRA%2FDrMKhoA%3D%3D
330,2025_EB_598685_1,32,"[Supply, erection, testing and commisioning of 33/11KV Manamadai SS with 1x8 MVA at pudukottai EDC in Trichy Region with total Turnkey basis]",30-Aug-2025 10:00 AM,TNEB Limited||TANGEDCO||CE-Trichy EDC - TANGEDCO,06-Oct-2025 02:30 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SilnLuXvdGcg87Wj0BXLLSw%3D%3D
331,2025_EB_598719_1,33,"[Supply, erection, testing and commisioning of 33/11KV Madhagam SS with 1x8 MVA at pudukottai EDC in Trichy Region with total Turnkey basis]",30-Aug-2025 10:00 AM,TNEB Limited||TANGEDCO||CE-Trichy EDC - TANGEDCO,06-Oct-2025 02:30 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJLeDTuTG1WboAaebdkwW4Q%3D%3D
332,2025_TNSHA_598198_1,33,[Construction of Four Lane Elevated Corridor Along East Coast Road (ECR) from Design chainage Km.11/480 - 11/800 (West Avenue Road) and upto 24/780 (ECR) Thiruvanmiyur to Uthandi in SH-49 on Hybrid Annuity Mode (HAM).],29-Aug-2025 05:00 PM,Tamil Nadu State Highway Authority,23-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzWF6kmCMBA%2Bn7eY6%2FC0iug%3D%3D
333,2025_TNMSC_598496_1,33,[ONLINE TENDER FOR FIXING RATE CONTRACT FOR SUPPLY AND INSTALLATION OF PNEUMATIC TOURNIQUET TO VARIOUS GOVT. INSTITUTIONS],29-Aug-2025 03:00 PM,Tamilnadu Medical Services Corporation||Equipment,03-Oct-2025 11:00 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2%2BrtOLYgXs6%2BRCXTGIC7yw%3D%3D
334,2025_EB_598475_1,33,"[Supply, Erection, Testing and commisioning of new Thirupanjeeli 33/11KV SS with 2x8 MVA in Trichy Metro EDC in Trichy Region on total Turnkey basis]",29-Aug-2025 02:00 PM,TNEB Limited||TANGEDCO||CE-Trichy EDC - TANGEDCO,30-Sep-2025 02:30 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl2f98k%2Bx14%2FKEcDE39cRmA%3D%3D
335,2025_ELCO_598466_1,33,[Project Management Consultant PMC for Tamil Nadu State Data Centre  TNSDC Project],29-Aug-2025 01:30 PM,ELCOT,30-Sep-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1pj8XVxGIprRHg82hR3ZMQ%3D%3D
336,2025_HWAY_598349_1,33,[5_Hosur -Denkanikottai (via) Thalli Road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SueSyVVtC%2FX6D8DmhZwq7BQ%3D%3D
337,2025_HWAY_598366_1,33,[9_Hosur - Denkanikottai (via) Thalli Road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOqucAg3NnchVrOxwlnX0bw%3D%3D
338,2025_HWAY_598344_1,33,[4_Thirupathur - Singarapettai Road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScYgy8UWpAehN19StlsTxvQ%3D%3D
339,2025_HWAY_598356_1,33,[7_Rayakottai - Athipalli Road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHkB%2BkS7HtrAtLuPKCrobMA%3D%3D
340,2025_HWAY_598338_1,33,[3_Dharmapuri - Harur (Via) Morappur Road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sg9lSAgDoqD6nr9CDYN0DoA%3D%3D
341,2025_HWAY_598331_1,34,[2_Thiruvannamalai - Arur (Via) Thanipadi Road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScqZSCl4%2BzAdkymTr3cr7og%3D%3D
342,2025_HWAY_598324_1,34,[1_Mohanur - Valayapatty Road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BDLq0%2BYxbYai71MZ3kulCQ%3D%3D
343,2025_HWAY_598362_1,34,[8_Hosur - Denkanikottai (via) Thalli Road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvJ7mt%2BTFZoo5WnbUhFAePA%3D%3D
344,2025_HWAY_598352_1,34,[6_Jandamedu - Puliyur road],29-Aug-2025 12:00 PM,Highways||Construction and Maintenance Wing||Salem Circle,30-Sep-2025 10:30 AM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzD5fRT54quGc84MwQmH13g%3D%3D
345,2025_WRD_598181_1,34,"[Rehabilitation of Palar river from Devalapuram Village to Malligaithoppu Village by removing encroachments, constructing protection wall along both sides of river, Providing Boundary stones on both sides of river boundary in Ambur Town and Taluk of T]",29-Aug-2025 09:00 AM,Water Resources Department||CE WRD Chennai Region - Chennai||SE Upper Palar Basin Circle WRD - Vellore,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SR9ucnlV960lQssk8iNSxhA%3D%3D
346,2025_WRD_598213_1,34,[Construction of Flood Protection wall at Pandian Maduvu Channel from LS 21955 m to LS 22665 m to mitigate flood in VG Rao Nagar Bharathi Nagar in Katpadi Town in Katpadi Taluk of Vellore District],29-Aug-2025 09:00 AM,Water Resources Department||CE WRD Chennai Region - Chennai||SE Upper Palar Basin Circle WRD - Vellore,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4PWsjb%2FZmfMI2s5eQN5tzQ%3D%3D
347,2025_WRD_598228_1,34,[Construction of Cut and Cover channel to divert sewage water from Vandranthangal surplus course to Tharapadavedu surplus course in Katpadi Taluk of Vellore District],29-Aug-2025 09:00 AM,Water Resources Department||CE WRD Chennai Region - Chennai||SE Upper Palar Basin Circle WRD - Vellore,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6I9Xj3No4pqu4nXJjbarPw%3D%3D
348,2025_WRD_598199_1,34,[Increasing the carrying capacity of Pandian Maduvu Channel from LS 20470 m to LS 21050 m surplus weir to Katpadi  Vellore Main Road to mitigate flood in Katpadi Town by constructing RCC Cut and Cover and Flood protection wall in Katpadi Taluk of Vell],29-Aug-2025 09:00 AM,Water Resources Department||CE WRD Chennai Region - Chennai||SE Upper Palar Basin Circle WRD - Vellore,07-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqphUjkFxTmOw6EwkDM%2FUjg%3D%3D
349,2025_TNPL_598309_1,34,[Repairing and Reconditioning of Sludge Screw Press in DIP at Pulp Mill - Mechanical in TNPL Unit - I],28-Aug-2025 06:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7KcKvs1V17x4eo%2BCgt2i1A%3D%3D
350,2025_TNPL_598332_1,34,[Removal of Flap Gates in Pre Heater Cyclones at LSFM - Mechanical in TNPL Unit - I],28-Aug-2025 06:30 PM,Tamilnadu Newsprint and Papers Limited||TNPL Unit-1||TNPL TOS,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7gWK83nGydPHE%2B%2F4piwceA%3D%3D
351,2025_CTNC_594930_1,35,[RFP for Establishing and Managing the Waste Intelligence and Monitoring Cell for Clean Tamil Nadu Company Limited],28-Aug-2025 06:10 PM,Clean Tamil Nadu Company Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRt0cjlaWbOU4sJ4EdYzVAw%3D%3D
352,2025_EB_598052_1,35,[Establishment of New 33/11KV SS],28-Aug-2025 06:00 PM,TNEB Limited||TANGEDCO||CE-Distribution-Villupuram - TANGEDCO,15-Oct-2025 02:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sks0vP3UUEVVbgml9kk6VBg%3D%3D
353,2025_CTNC_598014_1,35,[Establishing and Managing the Campaign Cell for Clean Tamil Nadu Company Limited ],28-Aug-2025 06:00 PM,Clean Tamil Nadu Company Limited,08-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5Yqaj76NvmhP7Sn%2Fuqbmng%3D%3D
354,2025_DoTE_597649_1,35,"[Supply, Installation and Commissioning of Wi-fi Access Point in  College campus]",28-Aug-2025 04:00 PM,"Directorate of Technical Education||Govt. Polytechnic College - DOTE||Tamil Nadu Polytechnic College, TPK Road, Madurai",13-Oct-2025 12:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAseBmIHGHhMnVvheRUA2YQ%3D%3D
355,2025_SETC_597673_1,35,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT kUMBAKONNAM DEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH4KKLrszqbvcJJQwtC%2BL7g%3D%3D
356,2025_SETC_597743_1,35,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT  TRICHY  DEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMDgrlUrKtryeD2YUaCz9EQ%3D%3D
357,2025_SETC_597700_1,35,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT  THANJAVUR  DEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F8E%2Fg7s2583NUKMl2Dv0Fg%3D%3D
358,2025_SETC_597919_1,35,"[SUPPLY OF MEALS ,CURD AND TEA TO OUR EMPLOYEES AT  MADURAI DEPOT.]",27-Aug-2025 04:30 PM,State Express Transport Corporation Tamilnadu Limited||Chennai-Materials,03-Oct-2025 03:00 PM,https://tntenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9aXdsyQYBgwm9k%2BaZyxCQw%3D%3D
