Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
626,2025_DLG_148605_2,"[G.No.2P/L Interlocking Tiles 60mm in Moti and R.K Gupta and Ashok kumar wali Street  Bagh W.No.5, P/L Interlocking Tiles 60mm in Street No.4 Hira Bagh W.No.22, P/L Interlocking Tiles 60mm in Street Narrang W.No.22, P/L Interlocking Tiles 60mm Shail P]",30-Aug-2025 09:00 AM,Department of Local Government||Director - Local Government||Regional Deputy Director - Ludhiana||Municipal Council - Jagraon,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQ1zo%2BX6koVIVWWJys9MEEA%3D%3D
627,2025_DLG_150850_19,[CONSTRUCTION OF ROOM AND HALL FOR BABA MOTI MEHRA WELFARE COMMITTEE IN PATTI GAHU LONGOWAL.],26-Sep-2025 03:00 PM,Department of Local Government||Director - Local Government||ADC (UD) - Sangrur||Municipal Council - Longowal,14-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7%2BTKT%2BtmHKNP2QzPSbLnPA%3D%3D
628,2025_WR_150595_10,[Estimate for Lining and Relining of w/c by Brick Masonary of Outlet RD 42345-R of  Bangi Disty Village Sekhu.],24-Sep-2025 03:15 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE Lehal PWRMDC Division - Patiala,06-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJH2W6VVCB7xn3ducaMFOzg%3D%3D
629,2025_WR_149909_3,[Relining of Ferozepur Feeder from RD 41500 to 42500 ],16-Sep-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Harike Canal Div - Harike,08-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLkrTwvgiBpe7oTa40WA%2BNQ%3D%3D
630,2025_DLG_150375_7,[Providing and fixing steel tree guard in different wards in City],22-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Moga||Municipal Council - Bagha Purana,14-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2RrMkrWb72y8d%2B5%2BxDmkrQ%3D%3D
631,2025_DLG_149204_1,[Estimate for road sweeping of roads by  mechanical sweepers NP Boha ],08-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Mansa||Nagar Panchayat - Boha,01-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYuPF41AF5H4SsvOP3ViMAg%3D%3D
632,2025_DLG_149258_90,"[P/L RMC M-30  in from dyal singh house to rashpal house, navi abadi, sangatpura road, ward no. 22]",15-Sep-2025 05:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Batala,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyxdS6AfzNTjIX9iIwaomWw%3D%3D
633,2025_DLG_149828_3,"[Rough Cost Estimate for Construction of Guru Ka khu Gate to Bugga Pulli with PC, Stone, Wet Mix, Tack Coat at MC Tarn Taran]",15-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Municipal Council - Tarn Taran,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJN1AGhMndVB%2FJ5AtA9PeVg%3D%3D
634,2025_DLG_149107_9,"[Maintenance of Sewer Line in C,D,E Block and 97 Acre, Ranjit Avenue, Amritsar]",05-Sep-2025 04:00 PM,Department of Local Government||Director - Local Government||Regional Deputy Director - Amritsar||Improvement Trust - Amritsar,03-Oct-2025 03:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sg6HBBeYBXx8vvoEyzlPU2Q%3D%3D
635,2025_Coop_149568_1,[Supply of Black Polythene Sheet],11-Sep-2025 05:00 PM,Department of Cooperation||Sugarfed||Bhogpur,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S5uK95Cmv6rxsPaM8H23zUg%3D%3D
636,2025_DLG_149258_153,"[P/L  CC flooring from ara to Billa Pakorea wala, oustside kapoori gate ward 32]",16-Sep-2025 06:55 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Batala,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaQaAkty0rjNgFxqFJ%2BAHDw%3D%3D
637,2025_DLG_148503_2,[G.No.2 PF Interlocking tiles 60mm house of Kulwant Singh to Darshan Singh Punjabi Bagh main street ward no.1 and 2 Earth filling consts.of Road Gully Chamber PVC Pipe.],29-Aug-2025 09:00 AM,Department of Local Government||Director - Local Government||Regional Deputy Director - Ludhiana||Municipal Council - Jagraon,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWgtBS4%2FE2PZjjjib92Crbg%3D%3D
638,2025_WR_136263_6,[Estimate for ReLining  Lining of WC by Brick Lining of OL RD 4720TF of  Tajoke Mr of Dhanoula Disty Village Tajoke Distt.Barnala],11-Mar-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 6 - Rampura Phul,16-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6FQMyTodBlsk1j5lNaNCRA%3D%3D
639,2025_WR_150433_18,"[Estimate for clearance internal section( weed,jalla,deela , sarkanda , jungle butti ,dhorra , silts etc) manually from inner section of Midda Minor RD 0 - 31315]",23-Sep-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Canal Div - Abohar,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SS%2FxOyDv0oVpIzNA8iD9Cww%3D%3D
640,2025_WR_150433_38,"[Estimate for clearance internal section( weed,jalla,deela , sarkanda , jungle butti ,dhorra , silts etc) manually from inner section of New Mohindra Sub Minor]",23-Sep-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Canal Div - Abohar,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SolCi6chqs%2F8MGMIpgGuo3g%3D%3D
641,2025_DLG_150386_3,[ESTIMATE FOR OPERATION AND MAINTENANCE OF WATER SUPPLY SYSTEM IN AHMEDGARH CITY],23-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Malerkotla||Municipal Council - Ahmedgarh,13-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYVB41brDuFkeFzGKgnGBLQ%3D%3D
642,2025_DLG_150930_7,[Installation of fixed garden gym in MC SAS Nagar.],26-Sep-2025 05:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - S.A.S Nagar,06-Oct-2025 04:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPi1aVh5QFGZZBnsPV%2Fqn0g%3D%3D
643,2025_DLG_149258_224,"[P/L RMC M-30 in Sandhu Niwas to Kulbir Singh House, Navroop Nagar in ward No. 21]",18-Sep-2025 03:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Batala,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2OwFbUX9S0l6SVJA%2FG1OZw%3D%3D
644,2024_WR_131867_1,[Dhagara Rest House (Non-functional) Village Dhagara Tehsil Phillaur ],24-Dec-2024 06:00 PM,Department of Water Resources||Department of Water Resources||Drainage - Phagwara Drg Div - Jalandhar,06-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbRhegHpXKvdj7k3PGwIKhw%3D%3D
645,2025_DLG_148946_10,[Const. of streets in various wards of Zone No. 3 in MC Ptk ],05-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Pathankot||B and R,03-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2B3YDpjG%2F22r%2B3obr2dRWOw%3D%3D
646,2025_WR_150395_2,"[Estimate for cleaning of weed , jalla, deela, sarkanda, jungle in Burj Branch and Birdhano Minor]",20-Sep-2025 04:30 PM,Department of Water Resources||Department of Water Resources||Canal - Lehal Canal Div - Patiala,06-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SPYT6PfGrGjIJH%2Ff7hrPZDg%3D%3D
647,2025_WR_150347_2,"[Estimate for clearance internal section( weed,jalla,deela , sarkanda , jungle butti , dhorra , silts etc) manually from inner section of 2 L MINOR RD 2725-86560 (Tail)]",20-Sep-2025 05:00 PM,Department of Water Resources||Department of Water Resources||Canal - Sri Muktsar Sahib Canal and GW Div At GDB,03-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SqppAz4T6ryKsNyHXsvxwVA%3D%3D
648,2025_WR_149964_8,[Relining of Ferozepur Feeder from RD 22000 to 23000],16-Sep-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Rajasthan Canal Div - Ferozepur,08-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsDP%2FiePmYu9cxBHUZKRAHw%3D%3D
649,2025_WR_148615_10,[Estimate for lining/Relining of w/c by underground pipeline of outlet RD 74247-R of Bhagwanpura disty of Bangawali of Constituency Dhuri Distt Sangrur (Laying and Jointing of  UGPL system and other allied works in construction of watercourse)],30-Aug-2025 02:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 3 - Malout,30-Sep-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpdFju9rGHQBDR9cMdRGUGw%3D%3D
650,2025_IC_148377_1,[Upgradation of Land Scaping Horticulture works with one year Maintenance at IFP Mandigobindgarh],29-Aug-2025 09:00 AM,Department of Industries and Commerce||Punjab Small Industries And Export Corporation||Division - Chandigarh,06-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SZ%2Fit%2Bx15%2FoYcFasJmvM8OA%3D%3D
651,2025_WR_136496_37,[Estimate for Lining/Relining Brick Masnory of w/c of RD 4180-TR of Sadhuwala Sub Mr. of Vill. Sadhuwala/Phusmandi/Tibbi Hari Singh/ Mirpur Khurd of Sardulgarh of Distt. Mansa],22-Aug-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa,06-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdfVFzpQoxoTxEE%2BmQzLq0w%3D%3D
652,2025_DRDP_148112_1,"[Remodling and Renovation of Pond at Village Kheri Fattan, Block Samana, Distt. Patiala (Convergence with MGNREGA). Retender.]",23-Aug-2025 05:00 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Patiala,03-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScoOn%2B91YmYYeqo9EidyI%2FQ%3D%3D
653,2025_WR_149951_9,[Estimate for Relining of Faizwah Minor RD 0-10360 and Reconstruction/Remodeling of Pucca Structures and other allied works of Faizwah Minor.],16-Sep-2025 01:20 PM,Department of Water Resources||Department of Water Resources||Canal - Fazilka Canal and Ground Water Div - Fzr,08-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2FEYtoV87bTuhfZe%2BkRJtQ%3D%3D
654,2025_Coop_149373_1,[Purchase of Milk Adulteration Analyzer ],11-Sep-2025 11:50 AM,Department of Cooperation||Milkfed (Verka)||Milkfed HO,30-Sep-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sh6potFORy5sV9lnr%2FPr1SQ%3D%3D
655,2025_WR_137649_5,[Estimate for Lining/Relining of W/c of O/L RD 29054-R of Bhikhi Disty of Village Khiva Kalan Distt. Mansa],28-Mar-2025 03:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa,03-Oct-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShZuqI0H4V7tJBCkhsgUhxQ%3D%3D
656,2025_WR_148790_5,[Relining/lining by laying U/G RCC Pipeline of water course of RD  O/l R.D 24633-R of village benra Distt. Sangrur],02-Sep-2025 05:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Tubewell Division - Malerkotla,30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHoOzVvfLnLaLwK4CDGBXzw%3D%3D
657,2025_DRDP_140388_7,"[Construction of Health and Wellness Centre in Village Jandir, Block Bhogpur, Distt. Jalandhar.]",24-Sep-2025 03:15 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Jalandhar,03-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SacNGMDjMJU0RaWtJ%2FdvewQ%3D%3D
658,2025_DLG_149302_26,[P/L OF RCC PIPE NEAR SCHOOL WARD NO 10],10-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - SAS Nagar||Municipal Council - Lalru,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Si6Q6WAQUO9GVZcKsbgn7gA%3D%3D
659,2025_DHA_147808_9,[Constn of Wire Mesh at Modern Jail Kapurthala],19-Aug-2025 05:00 PM,Department of Home Affairs||Punjab Police Housing Corporation,08-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4ovs5f7tlFP3ETlxWjQQMw%3D%3D
660,2025_DLG_149023_1,[Road Sweeping by Mechanical Sweepers  in MC Sultanpur Lodhi],04-Sep-2025 03:30 PM,Department of Local Government||Director - Local Government||ADC (UD) - Kapurthala||Municipal Council - Sultanpur Lodhi,15-Oct-2025 04:30 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGhoXrCdb7NzayrG%2B3vGu%2BQ%3D%3D
661,2025_DLG_150551_1,"[Door to Door Collection, Segregation and maintenance of solid waste in all city Mehatpur (Integrated Solid waste Management, Door to Door Collection and Transportation, Processing and Disposal of Municipal Solid Waste) ]",24-Sep-2025 10:20 AM,Department of Local Government||Director - Local Government||ADC (UD) - Jalandhar||Nagar Panchayat - Mehatpur,16-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPVK0%2BYe7rjM1Ju1LJFyyJA%3D%3D
662,2025_WR_150971_4,[Internal clearance  between RD 6500-20000 of Naraingarh minor.],27-Sep-2025 09:00 AM,Department of Water Resources||Department of Water Resources||Canal - BML Div  - Patiala,13-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9ur6PiGS1z7fz8YX6njt%2BQ%3D%3D
663,2025_WR_149672_1,[ESTIMATE FOR CONSTRUCTION OF WATERCOURSE OF OUTLET R.D.76098L OF MAJITHA DISTY],12-Sep-2025 04:05 PM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5IfZPIeDowiRFs%2F9sMSCVw%3D%3D
664,2025_WR_150433_47,"[Estimate for clearance internal section( weed,jalla,deela , sarkanda , jungle butti ,dhorra , silts etc) manually from inner section of Dhaban Minor RD 0 to 15650]",23-Sep-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Canal Div - Abohar,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STn4hyp3dlflQUd%2FlWbw9%2FQ%3D%3D
665,2025_DLG_150166_26,"[P/L PC in streets of Guru Ki Nagri, Bhagu Road Gali No. 12 and 18 Ward No. 15 (2nd Invitation)]",20-Sep-2025 04:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Bathinda,03-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STYUNjA0H%2BOImKumeqZTVYg%3D%3D
666,2025_DLG_150173_37,"[P/L of BM and SDBC work in Mamta Enclave, Ward No. 6, Dhakoli]",19-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - SAS Nagar||Municipal Council - Zirakpur,01-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLtFW4LdQu9kg3H7vNs2zkA%3D%3D
667,2025_DLG_149603_4,[P/L ISI Marked Interlock tiles ward no.2 in different Streets],16-Sep-2025 06:55 PM,Department of Local Government||Director - Local Government||ADC (UD) - Sri Muktsar Sahib||Municipal Council - Giddarbaha,06-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sej1wpMtrONQ%2Bv7W%2F%2FUoMMA%3D%3D
668,2025_WR_150320_45,[Estimate for Internal Clearance of unlined channel from R.D. 200 to 73600 of Butewah Distributory],22-Sep-2025 09:00 AM,Department of Water Resources||Department of Water Resources||Canal - Harike Canal Div - Harike,03-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S8WK0gUi3%2Fbdl4Pa0ceRZXg%3D%3D
669,2025_DLG_150173_51,[REPAIR AND MAINTENANCE OF VARIOUS STREET IN WARD NO 7 MC ZIRAKPUR ],19-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - SAS Nagar||Municipal Council - Zirakpur,01-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGLR7u0lNSLOnnLWXZ%2Ft1vA%3D%3D
670,2025_POWER_150254_1,[MQP-258/PO(M)],18-Sep-2025 05:50 PM,"Department of Power||Punjab State Power Corporation Limited||Metering Organization||Procurement Metering, Cell-II",23-Oct-2025 03:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzkWzvxq2zcgwrDUCbUatlA%3D%3D
671,2025_DLG_150080_1,"[Providing and Laying I/L Paver Block, Road Gully Chamber Mohalla Ashwani Jain and Shop of Sittu Kariyana Store and Other Different Streets, W.No. 1]",18-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Sangrur||Municipal Council - Sunam,03-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sks%2FZG5VEhTbR0YhQ13gzZw%3D%3D
