Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
532,2025_KMRL_792353_1,53,"[Design, Manufacture,Supply, Installation, Testing, and  Commissioning of Telecommunication System for Phase-II of  Kochi Metro Rail Project.]",29-Aug-2025 02:30 PM,Kochi Metro Rail Ltd,15-Oct-2025 03:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=So4MfbqNARkKTCXwTtnhLRw%3D%3D
533,2025_KRWSA_792397_1,53,[Conversion of 2 No Open well in to Protected and sustainable Drinking Water Source in Kattappana Muncipality under Package15 in Idukki District],29-Aug-2025 12:45 PM,Kerala Rural Water Supply and Sanitation Agency||RPMU Idukki,15-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDEI7ggEXTAOYGBS56M6RJQ%3D%3D
534,2025_KWA_791979_1,53,"[State Plan-2025-26 - ARWSS to Ayarkunnam,  Kooroppada and Pampady Villages-Supply and  Installation of standby Pump set to High  level/Back wash tank at WTP Arumanoor Repairs to Pumps and Motors]",27-Aug-2025 05:00 PM,"Kerala Water Authority||Chief Engineer Southern Region (Trivandrum)||Superintending Engineer (PH Circle Kottayam)||Executive Engineer (PH Division Kottayam)||AEE, PH Sub Division, Kottayam",08-Oct-2025 11:00 AM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvcMalMHATPVQB88AvGbyVQ%3D%3D
535,2025_KWA_791876_1,53,[ State Plan-2025-26 - ARWSS to Puthuppally Replacement of Oil starter with Fully  Automatic STAR - DELTA  Starter for 20 HP  C/F Pump set at BPH Vennimala New -Repairs  to Pumps and Motors],27-Aug-2025 05:00 PM,"Kerala Water Authority||Chief Engineer Southern Region (Trivandrum)||Superintending Engineer (PH Circle Kottayam)||Executive Engineer (PH Division Kottayam)||AEE, PH Sub Division, Kottayam",08-Oct-2025 11:00 AM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQwa3J75MN9yzh3Uk9HVxig%3D%3D
536,2025_KWA_791937_1,53,"[ State Plan-2025-26 - ARWSS to Ayarkunnam,  Kooroppada and Pampady Villages Replacement of Oil starter with Fully  Automatic STAR - DELTA Starter for 20 HP  C/F Pump set at BPH  Mathrumala.-Repairs to  Pumps and Motors]",27-Aug-2025 05:00 PM,"Kerala Water Authority||Chief Engineer Southern Region (Trivandrum)||Superintending Engineer (PH Circle Kottayam)||Executive Engineer (PH Division Kottayam)||AEE, PH Sub Division, Kottayam",08-Oct-2025 11:00 AM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwOmmgpi72IcFFYaxsyxakA%3D%3D
537,2025_KSEDC_791734_1,53,[LOAD BANK],27-Aug-2025 04:30 PM,Kerala State Electronics Development Corp Ltd||Keltron Equipment Complex,06-Oct-2025 06:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SN9VGEcfAv6cQGcyqziZpBQ%3D%3D
538,2025_UAD_791753_1,53,"[SUPPLY ,LAYING ,INSTALLATION ,PRECOMMISSIONING AND COMMISSIONING OF 3 RMUs]",27-Aug-2025 04:00 PM,Directorate of Urban Affairs||Regional Joint Director Kochi||Secretary Thrissur Corporation||Electricity Department,16-Oct-2025 04:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SABgt9lvUkbDYUZ%2BjsZJrJQ%3D%3D
539,2025_KSEB_791254_1,53,[CONSTRUCTION OF 33kV FEEDER FOR INTERLINKING 110kV KINALUR SUBSTATION AND 33kV SUBSTATION BALUSSERY],27-Aug-2025 11:00 AM,Kerala State Electricity Board||Chief Engineer (Transmission North)||Dpty Chief Engg Trans Circle Kozhikkode||EE Trans Div Vadakara,08-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqP79ltoCV0qZY2FADNeT7Q%3D%3D
540,2025_KCMMF_791439_1,53,"[Supply, Installation  and Commissioning of Storage Container and Refrigerated container at Thiruvananthapuram Dairy]",26-Aug-2025 03:00 PM,Kerala Co-operative Milk Marketing Federation Ltd||Trivandrum Regional Co-operative Milk Producers Union Ltd||TRCMPU Ltd Head Office  Trivandrum,03-Oct-2025 02:30 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXMvyy4%2BhxPuJpzt9%2BuGjbA%3D%3D
541,2025_KSFE_791143_1,54,[Tender for AMC of UPS and Accessories],25-Aug-2025 06:55 PM,Kerala State Financial Enterprises Ltd,08-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SS3CPHWhtoqG2w1Ouh6eYyw%3D%3D
542,2025_ETPK_764002_2,54,"[Construction of an IT Office building under QUAD project in Technopark phase IV (Technocity) campus, Trivandrum]",25-Aug-2025 05:30 PM,Electronics Technology Park Kerala(technopark)||Administration Department,13-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmlrRY43bkeHtuKiNUpa0Vg%3D%3D
543,2025_PRHQ_790132_1,54,[Procurement of yarn],23-Aug-2025 04:00 PM,Prisons Department||Prisons Headquarters,30-Sep-2025 03:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SvB0Ag1maODKOXDPi3qhzIQ%3D%3D
544,2025_KWA_790203_1,54,[State Plan-2024-25-RWSS to Puthenvelikkara-Supply erection and commissioning of 5 HP motor pumpset at Elenthikkara WTP for wash water tank filling],23-Aug-2025 03:00 PM,"Kerala Water Authority||Chief Engineer Central Region (Kochi)||Superintending Engineer PH Circle Kochi||Executive Engineer (PH Division Aluva)||AEE, PH Sub Division,Vadakkekkara",30-Sep-2025 03:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmQsXkR0NxtQlSWySwfDqmg%3D%3D
545,2025_KWA_790138_1,54,[Water Supply Schemes-Annual mace 2025-26  Puthanvelikkara Panchayath],23-Aug-2025 03:00 PM,"Kerala Water Authority||Chief Engineer Central Region (Kochi)||Superintending Engineer PH Circle Kochi||Executive Engineer (PH Division Aluva)||AEE, PH Sub Division,Vadakkekkara",30-Sep-2025 03:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShMrLKB1F0uXGFwkIMR3a%2FQ%3D%3D
546,2025_KINFR_789209_1,54,"[Supply 6 Nos of 110kV, 150/1A, 0.2S class metering Current Transformer for 110kV KINESCO Substation, Kakkanad]",22-Aug-2025 09:00 AM,Kerala Industrial Infrastructure Development Corp,06-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMEhsjT02WAPQEryETQJWvQ%3D%3D
547,2025_KSEDC_789326_1,54,"[Supply, Installation, Commissioning and Maintenance of A3 Scanner]",21-Aug-2025 05:00 PM,Kerala State Electronics Development Corp Ltd||IT Business Group (ITBG)||Purchase,17-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SE2PAIL3cfqInzfYL6FEsRg%3D%3D
548,2025_KMB_789116_1,54,"[Development of 2.5 acres of Prime land at South Beach, Kozhikode]",21-Aug-2025 12:00 PM,Kerala Maritime Board,25-Oct-2025 06:55 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBvJLVIn9slGa5OY6SNqRoQ%3D%3D
549,2025_KSEDC_788886_1,54,"[Supply, Installation, Commissioning and Maintenance of A4 Scanner]",20-Aug-2025 04:00 PM,Kerala State Electronics Development Corp Ltd||IT Business Group (ITBG)||Purchase,17-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJdQV5f0WlCbrHfpVEqqXJg%3D%3D
550,2025_DME_787855_1,54,[PURCHASE OF VARIOUS INSTRUMENTS For OPHTHALMOLOGY  Department of Govt. Medical college Thrissur],19-Aug-2025 05:00 PM,Directorate of Medical Education||Govt. Medical College Thrissur,30-Sep-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuWnf9Zmg%2BpkLcHg6bkgy7A%3D%3D
551,2025_KSEDC_788248_1,55,"[Supply, Installation, Commissioning and Maintenance of Desktop Computers]",19-Aug-2025 01:00 PM,Kerala State Electronics Development Corp Ltd||IT Business Group (ITBG)||Purchase,17-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1szK3udffyLRhzwtYu1nnA%3D%3D
552,2025_KMB_788210_1,55,[Development of Wayside Amenities Centre at Kozhikode],19-Aug-2025 12:00 PM,Kerala Maritime Board,06-Nov-2025 06:55 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnO6ejdm3MfwjvMIVOW8CKg%3D%3D
553,2025_KMB_788094_1,55,"[Development of Multimodal Transit yard, North beach, Kozhikode]",18-Aug-2025 06:00 PM,Kerala Maritime Board,20-Oct-2025 06:55 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si3f4Mqnl%2FblV%2F71ClNpXNQ%3D%3D
554,2025_KHRWS_787147_20,55,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD%2Frb0tLe4b8GFrTNj52Bew%3D%3D
555,2025_KHRWS_787147_15,55,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVSStTP1dbs9dLde9XlPrHA%3D%3D
556,2025_KHRWS_787147_11,55,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sw119t4ddf34ttBNlxi6cIw%3D%3D
557,2025_KHRWS_787147_16,55,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsIKFOlLVHwc%2F50tKkERjYg%3D%3D
558,2025_KHRWS_787147_19,55,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ShyIZdRShR8ZRkVCfdso%2FQw%3D%3D
559,2025_KHRWS_787147_24,55,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQY1iebqkfPKFmf5%2FH4UeSw%3D%3D
560,2025_KHRWS_787147_10,55,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STePKSML9WL3p%2Fsgfytsfgw%3D%3D
561,2025_KHRWS_787147_17,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEGYXJJ%2BUGzYls%2Fq2Y9JQ%2Bw%3D%3D
562,2025_KHRWS_787147_23,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S06UAfbuD8XvndBE8gaEG3A%3D%3D
563,2025_KHRWS_787147_21,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMo8Rd1jNUdaNMYB3TtULmg%3D%3D
564,2025_KHRWS_787147_26,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FAx%2BajQs5ebcY7SNXOoiIA%3D%3D
565,2025_KHRWS_787147_13,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNjCdqbINShQKGHAXEcfwjg%3D%3D
566,2025_KHRWS_787147_14,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SohOf%2BGnbpGwYgbpB%2F2GQCA%3D%3D
567,2025_KHRWS_787147_12,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FZT1B5Fb%2Bm%2FutxbgZReWCQ%3D%3D
568,2025_KHRWS_787147_22,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1RJhbL6UhVJoEB4sIcEdDw%3D%3D
569,2025_KHRWS_787147_18,56,[Reagent Rental Basis],18-Aug-2025 09:00 AM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCMERcJSV60ZDH29vfyPRtw%3D%3D
570,2025_KHRWS_787147_3,56,[Reagent Rental Basis],16-Aug-2025 05:00 PM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqirIgScuXznseLv1q30kzQ%3D%3D
571,2025_KHRWS_787147_2,57,[Reagent Rental Basis],16-Aug-2025 05:00 PM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiwckIVhl1tWUx2siAi%2F8TA%3D%3D
572,2025_KHRWS_787147_7,57,[Reagent Rental Basis],16-Aug-2025 05:00 PM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSDRvG0nNXiOoPO9q4TEo8Q%3D%3D
573,2025_KHRWS_787147_1,57,[Reagent Rental Basis],16-Aug-2025 05:00 PM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfGSn0TMPrNFFyx%2FB4nM73w%3D%3D
574,2025_KHRWS_787147_4,57,[Reagent Rental Basis],16-Aug-2025 05:00 PM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5LvOndMsN%2FDSHJxsjkOU9A%3D%3D
575,2025_KHRWS_787147_5,57,[Reagent Rental Basis],16-Aug-2025 05:00 PM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGkNQ2C3ZyHFIPS19BJ5TDQ%3D%3D
576,2025_KHRWS_787147_6,57,[Reagent Rental Basis],16-Aug-2025 05:00 PM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5ChBzNu7E73%2FkH1vYRHRWw%3D%3D
577,2025_KHRWS_787147_8,57,[Reagent Rental Basis],16-Aug-2025 05:00 PM,Kerala Health Research and Welfare Society,06-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SICPVpuhfR26RFUldIXKYlw%3D%3D
578,2025_UNILE_787182_1,57,[THE SUPPLY OF STREET LIGHT ITEMS WITH 3 YEAR WARRANTY AT KOLLAM MUNICIPAL CORPORATION],16-Aug-2025 12:30 PM,United Electrical Industries Ltd||Purchase,06-Oct-2025 11:00 AM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8FkzX%2FEzRy2qfEMUr%2Bm%2FWw%3D%3D
579,2025_KSEDC_766017_2,57,"[Supply, Installation, Commissioning and Maintenance of All in One PC]",14-Aug-2025 05:00 PM,Kerala State Electronics Development Corp Ltd||IT Business Group (ITBG)||Purchase,08-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDfF%2Fha4lqqm%2B%2BliwJGExIw%3D%3D
580,2025_KWA_784601_1,57,"[Re tender State Plan 2024-25-ARWSS to Nooranad, Chunakkara and adjoining Panchayaths- WTP Pattor - Supplying and Erection of 15 HP C/F pump set at Nooranad Clear Water Sump.-General Civil Work]",13-Aug-2025 10:00 AM,Kerala Water Authority||Chief Engineer Central Region (Kochi)||Superintending Engineer (PH Circle Alappuzha)||Executive Engineer (PH Division Kayamkulam)||Asst Exec Eng (WSP Sub Division Mavelikara),07-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYoClT5re3Fr1y3aMUQNaLA%3D%3D
581,2025_KWA_785236_1,58,"[Retender State Plan 2022-23 Renovation of existing civil structure-Renovation of existing OH Tank Malayil under PH Section, Chengannur.-General Civil Work]",13-Aug-2025 10:00 AM,Kerala Water Authority||Chief Engineer Central Region (Kochi)||Superintending Engineer (PH Circle Alappuzha)||Executive Engineer (PH Division Kayamkulam)||Asst Exec Eng (WSP Sub Division Mavelikara),07-Oct-2025 02:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSJTCTzkyherz4rRv2HDogQ%3D%3D
582,2025_CIAL_782201_1,58,"[Supply, Installation, Testing and Commissioning of Active LED Display Walls in Terminals at CIAL. ]",12-Aug-2025 06:30 PM,Cochin International Airport Ltd,14-Oct-2025 03:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwyIiWiLaRxWHyE5KujIoug%3D%3D
583,2025_KSCB_772512_2,58,[RFP for Merchant Acquisition],12-Aug-2025 09:00 AM,The Kerala State Cooperative Bank Ltd,10-Oct-2025 04:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVr2yt3ABP2MkV3G%2FU1SU3A%3D%3D
584,2025_KSCB_784837_1,58,[Printing of CTS Cheque / Demand Draft for Kerala State Co-operative Bank],11-Aug-2025 05:30 PM,The Kerala State Cooperative Bank Ltd,07-Oct-2025 06:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLOsdpbJSaGzKLfJjKQVuTA%3D%3D
585,2025_KMRL_782579_1,58,"[KBT-01 Design, Supply, Installation, Testing and Commissioning of Ballast less Track and Connections of Standard gauge in Elevated Section from JLN Stadium to Infopark Station of Phase 2 Corridor of KMRL Project (from Chainage 60.000m to 10640.000m]",11-Aug-2025 01:00 PM,Kochi Metro Rail Ltd,06-Oct-2025 03:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWWiFo0V1JKCEp8BoF600bw%3D%3D
586,2025_Irrig_783758_1,58,"[GENERAL-Urgent repair works of Toy train- Urgent repair works of Toy Train at Malampuzha Dam Garden including engine and bogie repairs, track maintenance for proper adzing, electrical repairs and painting of bogies, engine and Toy train station]",08-Aug-2025 10:00 AM,"Irrigation Department||CE (MECH)||SE, Irrigation, Kakkanad, Ernakulam||EE, Irrigation Mrch Dn, Malampuzha",10-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuIt8HM5b1srev71qHEl8nw%3D%3D
587,2025_KSFE_783186_1,58,[Tender for SD-WAN],06-Aug-2025 06:30 PM,Kerala State Financial Enterprises Ltd,14-Oct-2025 05:00 PM,https://etenders.kerala.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnX9BH0q0NVRusnaGQdsTyw%3D%3D
