Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
786,2025_UPTCL_1069251_1,78,"[WORK OF PARTIAL DISCHARGE AND TAN DELTA TESTING OF 220 KV AND 132 CTS/PTS AND TAN DELTA, IR TESTING OF BUSHINGS AND WINDINGS OF POWER TRANSFORMER INSTALLED AT VARIOUS SUB STATIONS UNDER ETD BANDA. ]",28-Aug-2025 02:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC, Banda",26-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnwxA6gzS49Gx7ooG24hokw%3D%3D
787,2025_DVVNL_1069272_1,78,[Increasing Capacity from 5 plus 10 MVA to 2x10 MVA at 33/11 KV Sub-Station Teda in Distt-hamirpur Under Business Plan 2025-26 (Semi-Turnkey)],28-Aug-2025 02:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,23-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5QrpHZYYsV%2FnPoo9J97HtA%3D%3D
788,2025_DVVNL_1069281_1,78,[Increasing Capacity from 2x5 MVA to 5 plus 10 MVA at 33/11 KV Sub-Station Saraiya in Distt-Chitrakoot Under Business Plan 2025-26 (Semi-Turnkey) ],28-Aug-2025 02:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,23-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuQk0W1JyuVvjVZ1LiUNMsg%3D%3D
789,2025_DVVNL_1069293_1,78,[CONSTRUCTION OF 33/11 KV (2X5 MVA) NEW SUB-STATION PACHNEHI BANDA AND 33 KV LINE(16 KM) FROM 220 KV SUB-STATION TINDWARI ROAD BANDA TO 33/11 KV PACHNEHI AND 11 KV LINES IN DISTT-BANDA UNDER BUSINESS PLAN 2025-26 (SEMI-TURNKEY],28-Aug-2025 02:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,23-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8NiAUadeacL7eul6nVquQg%3D%3D
790,2025_MVVNL_1069291_1,78,[TENDER NO 42/EDCL/2025-26],28-Aug-2025 02:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LUCKNOW ZONE||S E - Kheri,25-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6DE7SU8B%2BEZZ%2FTwR5Q7FWg%3D%3D
791,2025_MVVNL_1069291_1,79,[TENDER NO 42/EDCL/2025-26],28-Aug-2025 02:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LUCKNOW ZONE||S E - Kheri,25-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6DE7SU8B%2BEZZ%2FTwR5Q7FWg%3D%3D
792,2025_DVVNL_1069293_1,79,[CONSTRUCTION OF 33/11 KV (2X5 MVA) NEW SUB-STATION PACHNEHI BANDA AND 33 KV LINE(16 KM) FROM 220 KV SUB-STATION TINDWARI ROAD BANDA TO 33/11 KV PACHNEHI AND 11 KV LINES IN DISTT-BANDA UNDER BUSINESS PLAN 2025-26 (SEMI-TURNKEY],28-Aug-2025 02:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,23-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8NiAUadeacL7eul6nVquQg%3D%3D
793,2025_DVVNL_1069314_1,79,[CONSTRUCTION OF 33/11 KV (2X5 MVA) NEW SUB-STATION MALAHWA HAMIRPUR AND 33 KV LINE(18.5 KM) FROM 132 KV SUB-STATION GOHAND TO NEW 33/11 KV SUB-STATION MALAHWA ROAD AND 11 KV LINES IN DISTT-HAMIRPUR UNDER BUSINESS PLAN 2025-26 (SEMI-TURNKEY) ],28-Aug-2025 02:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,23-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMmHxJ%2FyYyRSNSlhPd7ukrw%3D%3D
794,2025_PVVNL_1055027_3,79,[Supply of control Cable ],28-Aug-2025 01:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpRY1DUuFnIBwCK%2FaIdkMkg%3D%3D
795,2025_UPCDS_1069147_1,79,"[Construction of Multipurpose Sports Complex, at Hathora Bujurg Nagar Nigam Shahjahanpur (U.P.)]",28-Aug-2025 01:00 PM,Construction and Design Services  UP Jal Nigam||C.G.M. (IV) Lucknow||G.M. (10) Lucknow||Unit 30 Shahjahanpur,24-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Syol12R5cPLD55BHNI26W9w%3D%3D
796,2025_DOLBU_1068991_1,79,[Parchase of Sanitation equmpments/Goods for Health Department],28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuZfif6MKkGKqQs5EqkQY7Q%3D%3D
797,2025_DOLBU_1069245_1,79,"[parchase of PVC Suction Pipe, Lezam, PVC Football, Clamp AND Iron Hook etc]",28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2YkYX3aFJx%2FJyPh5djgDow%3D%3D
798,2025_DOLBU_1069246_1,79,[Supply of special reversible pedal tricycles as per the departmental requirement from time to time],28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2FFG9%2BRfq3aZqVDSfjJHXag%3D%3D
799,2025_DOLBU_1069241_1,79,[parchase of pesticide for health department],28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBMHGKF21XRUFZEjU9q6NXA%3D%3D
800,2025_DOLBU_1069257_1,79,[Supply/installation of 80 litre capacity stainless steel dual hanging bins with lid as per the departmental requirement from time to time.],28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9jv6atHMx1og3PvvM4yCGQ%3D%3D
801,2025_DOLBU_1069245_1,80,"[parchase of PVC Suction Pipe, Lezam, PVC Football, Clamp AND Iron Hook etc]",28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2YkYX3aFJx%2FJyPh5djgDow%3D%3D
802,2025_DOLBU_1069241_1,80,[parchase of pesticide for health department],28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBMHGKF21XRUFZEjU9q6NXA%3D%3D
803,2025_DOLBU_1069264_1,80,[parchase of Sanitary Machine etc],28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BTztBkOrp60A%2F0BRpOTjaA%3D%3D
804,2025_DOLBU_1068991_1,80,[Parchase of Sanitation equmpments/Goods for Health Department],28-Aug-2025 12:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuZfif6MKkGKqQs5EqkQY7Q%3D%3D
805,2025_PVVNV_1069171_1,80,"[construction of 11 KV line, installation of 11/0.4 KV distribution transformers and increasing the capacity of 11/0.4 KV distribution transformers under EDD-Mau in BP 2025-26]",28-Aug-2025 12:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Azamgarh,19-Sep-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSu7zdW2oxr29%2BshlL%2FG44Q%3D%3D
806,2025_RVUNL_1069132_1,80,[ET-10/OGD/CPD/PTEP/CF-16 Supply of LogBook],28-Aug-2025 12:00 PM,"UP Rajya Vidyut Utpadan Nigam Ltd||Panki Thermal Power Project, UPRVUNL, Kanpur",25-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4H7ou9oXIbPc5HY60s33mw%3D%3D
807,2025_MVVNL_1068977_1,80,[08/EUDC(RB)/LESA/2025-26],28-Aug-2025 11:00 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LESA||S E (D) - 1,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKUwCGA67RwRmQBy9iS242g%3D%3D
808,2025_MVVNL_1068958_1,80,[09/EUDC(RB)/LESA/2025-26],28-Aug-2025 11:00 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LESA||S E (D) - 1,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzzMItTeGgTfXMe6uJenx4A%3D%3D
809,2025_PVVNL_1069225_1,80,[TNO.55/EDC2MT/2025-26],28-Aug-2025 11:00 AM,Paschimanchal Vidyut Vitran Nigam Ltd.,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SK%2BNrD8T8UCpDJ9WHk7RwGw%3D%3D
810,2025_PVVNL_1069184_1,80,[TNO.52/EDC2MT/2025-26],28-Aug-2025 11:00 AM,Paschimanchal Vidyut Vitran Nigam Ltd.,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCYzoNDCv1qByO7D2TElMHw%3D%3D
811,2025_PVVNL_1069154_1,81,[TNO.53/EDC2MT/2025-26	],28-Aug-2025 10:00 AM,Paschimanchal Vidyut Vitran Nigam Ltd.,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGQx7mV5AFTCmAPFZ1gTKSg%3D%3D
812,2025_PVVNL_1069141_1,81,[TNO.54/EDC2MT/2025-266],28-Aug-2025 10:00 AM,Paschimanchal Vidyut Vitran Nigam Ltd.,19-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLp7Xs5JujHtQw7UHNrHs7w%3D%3D
813,2025_DVVNL_1069144_1,81,[Construction of proposed 33 KV LADUKHEDA LINE from FROM 33/11 KV S/S AYELA WHICH IS EMANATING FROM 132 KV SUB-STATION KHERAGARH IN DISTRICT-AGRA ON SEMI-TURNKEY BASIS],28-Aug-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,20-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4lQL%2BdrgUUQBSjOlCWmDvQ%3D%3D
814,2025_DVVNL_1069202_1,81,[TF CAPACITY INCREASING],28-Aug-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,20-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQE36epANGfBpmIrVXIi3Ag%3D%3D
815,2025_DVVNL_1069191_1,81,[(Construction of new 33 KV Line(2.5 Km.) from New 220 KV Sub-Station Jaitpur Mahoba to 33/11 KV Sub-Station Ajnar in Distt-Mahoba Under Business Plan 2025-26 (Semi-Turnkey)],28-Aug-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,23-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SeKPl6j7oxszlVB1AVXHvvQ%3D%3D
816,2025_DVVNL_1069194_1,81,[(Construction of new 33 KV Line(3.5 Km.) from New 220 KV Sub-Station Jaitpur Mahoba to 33/11 KV Sub-Station Jaitpur in Distt-Mahoba Under Business Plan 2025-26 (Semi-Turnkey)],28-Aug-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,23-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPci6hC3%2F3CS1tdSJk199sA%3D%3D
817,2025_DVVNL_1069197_1,81,[power transformer increasing capacity at sub station],28-Aug-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,20-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEVfF3sUhEYsE1bLZ6SADwA%3D%3D
818,2025_DVVNL_1069198_1,81,[Construction of 33 KV Nibohara Line in Agra],28-Aug-2025 09:00 AM,Dakshinanchal Vidyut Vitran Nigam Ltd.,22-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8a4isI98f5rXJJFip0xGow%3D%3D
819,2025_PVVNL_1068974_1,81,[ELECTRIC WORK],28-Aug-2025 09:00 AM,Paschimanchal Vidyut Vitran Nigam Ltd.,20-Sep-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYz7OR%2FMQ4ukcCpiCC2YWGQ%3D%3D
820,2025_YEIDA_1068568_18,81,"[Temporary Kharanja from Makshudpur Village to Jaunchana Sampark Marg in Village- Makshudpur, YEA WC-06]",27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STBaNLDgMRM7aSuF1EgF7hA%3D%3D
821,2025_YEIDA_1068568_19,82,"[Construction of Shed with Chabutra for Shamshan Sthal in Village- Bhunna Taga, YEIDA WC-06]",27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLaACQqMdj5CWfLk6mao%2BJA%3D%3D
822,2025_YEIDA_1068568_15,82,[Providing and Fixing Interlocking tiles work in Village- Mehandipur including construction of drain YEA WC-06],27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiUVUDWgh8k7NXEMgwZ1oDg%3D%3D
823,2025_YEIDA_1068568_12,82,"[Construction of Boundary Wall, Shed, Chabutra for Shamshan Sthal (Khasra no.199) in Village- Latifpur Bangar, YEA WC-06]",27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGcwQEc0LJpwHu5dhjnFXsQ%3D%3D
824,2025_YEIDA_1068568_13,82,"[Construction of Boundary Wall of Rajkiya Government High School at Village- Wailana, YEA WC-06]",27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHvBgtk36ODLRiqJ12k0uNA%3D%3D
825,2025_YEIDA_1068568_16,82,"[Providing and Laying Dry Brick (Khadanja) in Village- Unchi Dankaur, YEA WC-06]",27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNE69RnjERBGCcZPjGP7UqA%3D%3D
826,2025_YEIDA_1068568_18,82,"[Temporary Kharanja from Makshudpur Village to Jaunchana Sampark Marg in Village- Makshudpur, YEA WC-06]",27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STBaNLDgMRM7aSuF1EgF7hA%3D%3D
827,2025_YEIDA_1068568_14,82,"[Temporary Laying of Kharanja on Main Road Sunil Sharma to Jackson Sharma in Village- Banwariwas, YEIDA WC-06]",27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sh1xm0rBo%2FFlybTvEie6LVA%3D%3D
828,2025_YEIDA_1068568_20,82,"[Construction of RCC Drain to drain out overflow water from pond in Village- Ranhera, YEA WC-06]",27-Aug-2025 06:55 PM,Yamuna Expressway Industrial Development Authority,19-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfHMEAXja%2BSCfQCJH5hwi3g%3D%3D
829,2025_UPTCL_1069024_1,82,"[Retrofitting of distance relay on 400KV Panki- Aligarh line control panel at 400KV S/S Panki, Kanpur]",27-Aug-2025 06:50 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||S.E.  ETC-I  Kanpur||EE 400kv Substation Division Panki Kanpur,23-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJaqfCoPHmvrZdwocatDo%2FQ%3D%3D
830,2025_UPTCL_1069011_1,82,[Procurement of Lead Acid Battery And Silicagel at 400kv Panki Kanpur],27-Aug-2025 06:50 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||S.E.  ETC-I  Kanpur||EE 400kv Substation Division Panki Kanpur,23-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFt%2F%2BMSxyE5YWMrdaOuTQgQ%3D%3D
831,2025_DOLBU_1068971_15,83,[lot no 15 ward no 09 me pradip ke ghar se SN singh ke ghar tk cc rode ka nirman kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5ye9RFn52%2BGfuuwuS%2FvoEA%3D%3D
832,2025_PVVNV_1069067_1,83,[Work Of replacing underground cable of railway crasing on feerders emanation from various 33 11 kv power substation and under ground dilapidated 11 kv xlpe cable installed panal and power TF under the B P 2025-26 Under the Area Of EDD Badlapur],27-Aug-2025 06:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Varanasi,23-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SglIh%2F1GdAyGs%2F2pvQHd6ow%3D%3D
833,2025_DOLBU_1068971_22,83,[lot no 22 ward no 07 me SK mehta  ke ghar se varansi shakti nagar marg tk cc rode ka nirman kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdAPmkSZ5TtfbVbPAixlbUg%3D%3D
834,2025_DOLBU_1068971_13,83,[lot no 13 ward no 07 me under pass puliya ke samne GRP inspector  awash ke pass tk interloking ka kary.],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkevQG3O6%2Fg%2FzBLClV5I21w%3D%3D
835,2025_DOLBU_1068971_21,83,[lot no 21 ward no 06 arvind srivastav ke ghar se vijay vishwakarman ke ghar tk cc rode ka nirmna kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlRGiw2XWoKdQ3Bo4HgZzcA%3D%3D
836,2025_DOLBU_1068971_20,83,[lot no 20 ward no 06 me juggi lal  ke ghar se laxman dubey ke awash no 322 tk cc rode ka nirman kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYzygPmv%2F2Ccl1cLAYvad9Q%3D%3D
837,2025_DOLBU_1068971_19,83,[lot no 19 ward no 06 me kali mandir ke sidhi pr reling ka kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9Zo8yy5qNJH5Te9ARLb17A%3D%3D
838,2025_DOLBU_1068971_18,83,[lot no 18 ward no 06 awkash nagar me lalan sir ke ghar se nilambari sexsena ke ghar tk rcc nali ka nirman kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8%2B%2BELcmS1edqIr01lMvSyg%3D%3D
839,2025_DOLBU_1068971_17,83,[lot no 17 ward no 06 awkash nagar me sunil tiwari ke ghar se moni sharma ke ghar tk cc rode ka nirman kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbCekNy4%2BhqbQPHeX5u9JIA%3D%3D
840,2025_DOLBU_1068971_14,83,[lot no 14 ward no 04 me shahsi tripathi ke ghar se om prakash ke ghar hote huye nilam tiwari ke ghar tk rcc nali aur cc rode ka nirman kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SR7se3Yn%2FyZ47yAoEmYMmew%3D%3D
841,2025_DOLBU_1068971_20,84,[lot no 20 ward no 06 me juggi lal  ke ghar se laxman dubey ke awash no 322 tk cc rode ka nirman kary. ],27-Aug-2025 06:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chopan Sonbhadra,23-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYzygPmv%2F2Ccl1cLAYvad9Q%3D%3D
