Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
463,2025_MES_724775_1,[PERIODICAL SERVICES TO INTERNAL AND  EXTERNAL SURFACES ALONG WITH CERTAIN REPAIR WORKS CHAJJA REPAIRS SAINATRY FITTINGS FLOOR WALL TILES FALSE CEILING ROOF SHEETS STRUCTURAL STEEL FRAME WORK AND REPAIR REPLACEMENT OF ALUMINIUM DOORS WINDOWS PARTITION],06-Sep-2025 01:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND (E) BANGALORE - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRGZwS0fmbcdbRhrp0TRjQA%3D%3D
464,2025_MES_721408_2,[REPAIR MAINT TO EXTERNAL ELECTRIC SUPPLY LT PANELS MCCBs EARTHING CABLES AND THEIR CONNECTED ITEM AT MS10 TO MS13 AND CONNECTED UNIT UNDER GE GANGTOK],09-Sep-2025 02:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||HQ 136 WORKS ENGINEERS - MES||GEGANGTOK - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfJmF%2BGNzisyYMKZEfZOREA%3D%3D
465,2025_BRO_727835_1,[Consultancy Services for AE for supervision of construction of road Malinye-Balua-Kapuda from km 0.000 to km 56.000 (Design length 56.00 kms) under Project Udayak in Upper Dibang Valley District of Arunachal Pradesh state on EPC Mode],26-Aug-2025 05:00 PM,Dte General Border Roads Organisation||HQ CE(P) Udayak(Doom Dooma) - BRO,11-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsUU6qGCVJJDSn3jyO4QS%2Fg%3D%3D
466,2025_MES_721742_2,[138WE/L-150/2025-26],04-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE LEH ZONE - MES||HQ 138 WORKS ENGR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsIsCQk27taMTqZvwPbXWYg%3D%3D
467,2025_MES_728577_1,[CLEANING REPAIR REPLACEMENT OF SEWAGE LINE DRAIN  MANHOLE DRAIN COVER ETC TO RESIDENTIAL AREA A KWC AREA UNDER GE I RnD DELHI],30-Aug-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO)  AND CE (R and D) DELHI-  MES||AGE (I) RND DELHI - MES||AGE (I) R and D DELHI - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYAbzC3rUjs3ozzEHR63jfw%3D%3D
468,2025_MES_728836_1,[Provn of 100 KVA Genr set and diesel pump for STP under GE (West) Mathura],01-Sep-2025 06:55 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE JAIPUR JAIPUR - MES||CWE Mathura - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SiblxfhYEQ97ZwQ5B%2Be2X4A%3D%3D
469,2025_MES_699496_3,[PROVN OF SEWAGE TREATMENT PLANT (STP) AT SAMBA],18-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES,10-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S1Ot8fSEJqFGEGAicR1rY%2Bw%3D%3D
470,2025_MES_729080_1,"[ROUTINE MAINT AND REPAIRS TO ELECTRICALLY OPERARTED SERVICES LIFTS OF MONARCH MAKE INSTALLED AT P-98, P-104, P-105, P-106 AND TILOTTAMA AT ARMY AREA UNDER GE (W) MUMBAI]",08-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE (ARMY) MUMBAI - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj3SqrmwYsQZ5CNt69aa%2Blw%3D%3D
471,2025_IAF_733077_5,"[SUPPLY OF MEDICINE UNDER PRICE AGREEMENT TO AFS PALAM, MCC BASANT NAGAR]",29-Sep-2025 09:30 AM,Indian Air Force||HQ  WAC NEW DELHI - IAF||COMMAND UNIT WAC  NEW DELHI - IAF,07-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sh%2FIjFtUZZs25vp5MYGIneA%3D%3D
472,2025_MES_729064_1,"[WELCOME MAINT AND CLEANING OF OHT INCL REPAIRS TO SANITATION AREA, TOILET AND BATH FITTING INCL OTHER MISC B/R ITEMS IN MOORA AND NSV AND MHADA AREA AT MO (MB) GHATKOPAR UNDER GE (NW) BHANDUP]",03-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE( NAVY )MUMBAI - MES||CWE (SUBURB) MUMBAI - MES||GE (NW) BHANDUP - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqFufN8%2BtA4b5hBD%2B4r6GtA%3D%3D
473,2025_MES_733117_1,[REPAIR TO FENCING POST CONCERTINA COIL ETC AT SOUTH OF RLY LINE UNDER GE MISSAMARI],29-Sep-2025 09:00 AM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SILIGURI ZONE - MES||CWE TENGA - MES||GE MISSAMARI - MES,20-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SX6QHkGi0FcGpntXoyU1IIA%3D%3D
474,2025_MES_731752_1,[REPAIR TO ROOF TREATMENT OF WATER SUPPLY INSTALLATIONS AND SUB STN UNDER AGE(I) (U) B/R DELHI CANTT-10],19-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE (U) DELHI CANTT-MES||AGE (I)(U) B and R DELHI CNATT-MES,11-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIJteIArLTjFxGB9pyg1oGw%3D%3D
475,2025_MES_731736_1,"[REPAIR/ REPLACEMENT OF PAVER BLOCK, KERB STONE, FLOORING, PLASTERING, DRAIN, HARDSTANDING AND INTERLOCKING TILES AOR OF AGE SLDC E/S AREA UNDER AGE(I)(U) B/R DELHI CANTT-10]",19-Sep-2025 04:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE (U) DELHI CANTT-MES||AGE (I)(U) B and R DELHI CNATT-MES,10-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SI5YPTWNB0ltdiMk93eBp8A%3D%3D
